x_acceleration,y_acceleration,z_acceleration,activity
0.9779229,2.0931218,9.936124,Walking
-0.7970829,0.78057975,8.675409,Walking
5.2154875,7.235226,8.536254,Jogging
-1.4038076,6.966886,8.029502,Jogging
1.2742097,1.674288,8.825861,Walking
-1.3614677,-0.11558437,9.562187,Walking
-2.139301,-0.52577174,6.1399207,Jogging
3.0264618,2.6228254,5.9348726,Downstairs
0.8234294,-0.29077652,10.904183,Walking
1.6624416,2.6897044,8.285157,Jogging
0.10238253,-1.8848369,6.380744,Jogging
0.8637546,3.758371,12.03744,Upstairs
2.3257656,5.1556835,14.683748,Upstairs
4.1204257,-0.403355,5.413834,Downstairs
0.027613213,2.174342,8.156222,Downstairs
1.2408024,-0.2176191,9.415663,Walking
-3.010963,-0.120981224,11.1158905,Upstairs
0.5670964,0.19182022,8.984377,Walking
-2.0499935,-0.99655867,8.223823,Jogging
2.8392127,-2.8369262,8.800902,Downstairs
0.20993203,-0.1380865,9.759672,Sitting
-3.2657807,-0.849569,15.51008,Upstairs
-1.8717153,-1.4815148,10.36699,Walking
-1.0901048,4.294047,7.811689,Jogging
-0.93220407,-4.0604367,9.233477,Jogging
-3.9747276,-0.4313102,10.517013,Jogging
-3.3854911,0.7144105,10.105283,Walking
-2.1841373,1.1716948,10.183336,Walking
1.3310823,0.32521245,9.384026,Walking
2.7701075,3.6708877,8.744361,Jogging
-4.631068,0.8839658,11.439788,Jogging
0.71506256,-1.0128063,8.487406,Walking
0.5489004,0.8519094,9.908956,Walking
-0.84241194,1.5811843,10.562293,Walking
-1.3911754,0.104825065,12.691423,Upstairs
-0.5254953,3.1505682,10.723279,Jogging
6.1399074,-0.018248523,11.801064,Jogging
-6.921732,-0.13952006,12.2253275,Jogging
4.390805,3.0157802,7.9978576,Jogging
2.978082,0.2715609,8.144802,Jogging
1.5571957,-3.2909293,10.894016,Walking
1.8040609,-2.0948188,9.009393,Jogging
4.1436677,1.8935604,9.658647,Walking
3.1247725,-0.9058945,11.383684,Walking
-0.20146455,2.7199805,10.075058,Walking
-2.9274585,-0.16815193,11.17696,Jogging
4.2702665,1.5682021,7.9333296,Downstairs
1.530931,-0.6069614,13.036024,Jogging
2.698697,1.4062009,10.749511,Walking
-0.064381815,-0.13099293,9.750185,Sitting
-2.9514885,-5.7666717,9.934354,Jogging
-1.3359387,-6.722502,9.655204,Jogging
-1.1008893,0.2251271,10.439925,Sitting
0.038408786,-1.1762514,8.700996,Jogging
2.5022473,-1.3026326,7.2717295,Walking
0.85756415,1.2651685,9.032282,Upstairs
-1.553803,-1.6361843,8.2390785,Downstairs
-0.93320274,-1.8532627,9.69628,Walking
-1.214476,4.328558,11.487526,Jogging
-0.43279648,-1.041609,9.6569,Sitting
0.070503294,0.4440911,10.029018,Standing
-0.94242364,1.2189606,8.445149,Jogging
1.0111068,-2.0121694,8.279687,Walking
1.6822748,1.4702004,9.581429,Upstairs
-0.5131113,1.9951636,10.545699,Walking
3.7203228,3.2995465,13.099671,Walking
-3.6726143,-0.053913426,10.998127,Walking
4.1742387,3.2404444,8.22909,Jogging
-2.143543,1.5256438,7.3166165,Upstairs
1.0074441,0.8883307,10.366732,Walking
-2.6492457,-0.42046857,9.202023,Downstairs
1.0373583,0.4563897,9.183764,Walking
0.30410373,1.3088198,7.881068,Walking
-5.6748934,3.1905568,11.109219,Jogging
-1.2215419,-3.3677468,10.351573,Jogging
2.5389624,-1.2836542,9.064874,Walking
-0.6502222,3.4520876,10.039213,Jogging
-2.5713522,-1.2317208,9.965928,Jogging
-1.4378593,-0.9307129,9.04222,Walking
-4.160829,-0.7559093,8.526097,Jogging
1.2799871,0.58376,9.712323,Walking
0.91677153,0.8300581,10.1069355,Walking
3.3535213,3.5298462,6.722957,Downstairs
0.9474002,3.1262639,8.88868,Walking
-1.9649962,0.22780082,9.577113,Walking
-4.5951056,4.1341586,10.8642235,Jogging
-1.5095999,-1.3016431,6.751699,Jogging
-2.8476346,-0.30790332,10.580602,Walking
-3.1381602,1.1671183,10.091724,Walking
2.7581599,-2.2701244,12.775308,Jogging
-4.397323,-2.1848333,11.205359,Jogging
1.7240895,-2.4433172,9.935454,Walking
0.8677383,-0.9473852,9.197494,Walking
2.9706864,1.5568327,8.065022,Jogging
0.37777925,-0.7302511,9.729071,Standing
-1.0409951,-1.1024046,10.143817,Walking
-4.4328127,7.039523,12.697028,Jogging
3.2791693,-5.345816,6.7075453,Jogging
-1.1293097,0.20296533,8.394617,Jogging
-3.5996304,3.3860476,8.236189,Jogging
-0.9982175,1.6671184,10.085114,Walking
6.7582684,-0.6201743,9.081723,Jogging
-4.3232493,-2.1197023,12.344209,Walking
-4.177934,0.106137976,7.944778,Jogging
-2.3578515,0.71340615,10.251835,Walking
1.7770066,5.376413,5.9507656,Downstairs
-3.0124717,-4.7019,9.800657,Jogging
7.106093,-3.1263504,7.683507,Downstairs
-0.19107036,-3.3311477,10.206752,Walking
-4.5473356,6.5074778,9.529738,Jogging
2.4029882,4.474785,8.281216,Jogging
0.45744747,8.291447,11.591179,Jogging
3.1580284,-0.26529196,11.35814,Walking
1.7670997,-2.1437984,10.149745,Walking
-6.221264,-3.1081424,7.91449,Downstairs
-6.177478,-0.41063958,9.301588,Jogging
2.7014532,-0.95778936,9.889684,Walking
0.03940419,-1.2685609,10.725862,Walking
0.39456826,-0.8547342,10.136764,Sitting
0.50114745,-0.10967935,9.780932,Walking
1.2859632,-2.1245012,9.220247,Upstairs
-1.6367822,2.0512936,9.493279,Walking
4.8996854,-0.28504878,11.891929,Jogging
-2.3701015,-7.6246367,5.841458,Downstairs
7.230069,-3.9924152,10.406389,Jogging
-1.3255707,2.1068017,8.970188,Downstairs
2.9610388,-7.617293,8.376961,Jogging
-5.1515985,-11.165627,10.897581,Jogging
-0.68374807,-2.7033536,10.51077,Walking
-8.855001,-1.1466655,8.199615,Jogging
-4.9574885,-3.2256184,14.643531,Jogging
0.085403964,2.9624515,11.054865,Walking
1.5537701,-2.2072854,10.159654,Walking
-3.065726,-4.1544967,10.670197,Walking
-2.1773405,1.5404707,15.73431,Upstairs
-2.5952888,0.2266585,10.0386715,Upstairs
1.1039282,-2.5710144,9.621328,Jogging
1.6160195,1.5670888,9.100645,Walking
-1.3146453,-2.160082,10.8417845,Walking
1.1060973,-3.2823312,9.329525,Walking
-8.3313,4.9693913,7.5294065,Jogging
-0.8664795,1.5008392,13.224803,Jogging
2.8730657,0.558188,10.842186,Walking
2.4628248,4.2206626,7.7148495,Jogging
0.74575615,-0.13806033,10.398526,Walking
4.681978,-2.5157998,10.963839,Walking
0.90989333,-0.16357931,9.755337,Jogging
-3.7901325,-4.127869,7.9168034,Jogging
-1.0837872,3.9665656,10.689949,Walking
-3.238833,-2.3568635,7.3529615,Upstairs
0.38256454,1.2598655,7.522438,Downstairs
2.39859,-0.9012762,7.2671733,Jogging
0.6974557,-0.13341689,10.277437,Jogging
0.26050752,-0.5441655,9.338141,Sitting
-2.0202818,3.9344692,10.088251,Walking
-7.97048,-0.78798044,6.0986066,Downstairs
7.3876505,-4.6920543,9.863468,Jogging
-2.3723335,0.8917512,11.723699,Upstairs
0.46333164,-8.348857,9.071962,Jogging
-2.960823,2.6257915,8.483492,Jogging
4.438155,6.590878,10.080978,Jogging
-0.9791547,-0.25511256,10.066925,Sitting
2.4168234,-0.30415764,8.864003,Walking
-2.385992,1.8422087,8.889327,Walking
1.7172512,-0.4546152,11.223233,Walking
4.348062,-0.42956436,6.012425,Downstairs
9.481683,-0.36707792,7.280295,Jogging
0.04629269,-2.6150892,9.284208,Walking
0.95939094,2.236607,8.272218,Downstairs
1.2393831,3.1085827,9.341606,Downstairs
-0.4544839,-5.891626,7.956547,Jogging
-2.8836122,-1.0618713,6.907409,Downstairs
0.45782617,4.7309155,8.856101,Jogging
-0.46557763,2.94799,9.347769,Walking
-0.80515087,-12.478934,7.243751,Jogging
2.337392,-3.1367407,7.0764766,Jogging
1.9343371,2.46327,11.909019,Upstairs
-0.9105051,-2.4217935,10.05902,Walking
2.1323953,0.59220064,13.078411,Walking
1.6220458,1.9433756,7.973658,Jogging
2.6740568,0.15768042,9.204662,Walking
4.380055,-1.9919703,11.217384,Walking
-1.6691623,3.3404114,8.177322,Downstairs
-0.11705965,-0.3711887,10.129137,Standing
-2.0242064,-3.5631773,8.756355,Jogging
7.071251,0.10769691,10.221968,Jogging
-1.293172,5.912554,13.750072,Jogging
1.6711361,1.1852019,10.558515,Walking
-1.450648,-0.8900139,9.28768,Walking
5.0192556,-3.8331037,10.776204,Downstairs
4.119111,0.6658563,13.418693,Jogging
-1.5152558,1.9113414,9.4633665,Walking
3.2823849,2.6868443,10.15061,Jogging
0.7603991,2.01376,10.387224,Walking
-3.0810935,-0.61351544,15.278395,Upstairs
0.8894911,-1.5520136,12.861623,Upstairs
3.9186213,2.206928,12.45689,Jogging
-0.40470552,2.3972044,10.183805,Walking
0.75998366,5.1259494,8.962653,Upstairs
1.9587773,-1.7208065,11.931186,Jogging
-1.676919,-1.7506176,10.075748,Upstairs
2.635397,-0.63862634,8.802343,Walking
3.0002155,-1.3791845,10.716042,Walking
-7.7538886,-3.0297203,12.903754,Jogging
2.8655765,-3.3792331,10.354679,Downstairs
-5.4254336,0.9961927,8.6103735,Jogging
2.6853652,0.24689181,9.991071,Walking
-0.512496,-1.5377874,11.656403,Jogging
0.026759548,1.8345959,8.584527,Jogging
-0.9424064,1.1766316,8.862098,Downstairs
3.229417,-3.5330186,8.498515,Jogging
-4.342572,-6.1626353,14.147598,Upstairs
-2.5910034,0.20396996,10.250479,Walking
-1.4548818,11.338723,11.9638605,Jogging
-1.0906938,-7.4143567,13.117298,Upstairs
0.94605154,-5.3278213,11.490882,Upstairs
1.7504697,-0.123679794,9.435521,Walking
1.173082,1.3486432,9.607322,Walking
-5.6591325,2.9053001,9.681283,Walking
0.16825418,-0.19894609,10.353781,Standing
-7.4662323,3.901292,11.498982,Jogging
-0.8406657,-0.20214367,9.893381,Walking
4.7374606,-2.0336328,12.559834,Jogging
3.1368566,6.2284565,10.224023,Jogging
0.66012925,-1.3070617,10.45333,Downstairs
-2.8242884,-0.20707124,9.720975,Walking
-0.052776694,0.018264152,9.804201,Standing
-1.1354679,1.245967,10.171104,Walking
-0.86164,-0.5360798,9.131074,Walking
0.5924721,0.55656904,10.158433,Sitting
-8.663073,-0.548855,13.152876,Jogging
0.8322714,0.28490707,9.467328,Sitting
-1.0938858,-2.1812038,11.131641,Walking
-0.38405198,-0.30565447,10.178334,Walking
3.7641902,0.02290642,10.0793085,Downstairs
-1.0624411,-0.18910329,10.578033,Walking
0.50563455,-2.874203,10.351155,Walking
-4.2436223,-0.5097292,10.118475,Upstairs
-2.727234,0.43595335,7.802073,Jogging
-2.1280417,1.7396399,8.918113,Jogging
-3.621629,-1.8304664,11.798517,Walking
-0.11748055,0.563817,10.974832,Walking
-1.6973141,1.4100883,10.077703,Walking
0.3734327,0.8207124,8.291435,Upstairs
-3.8324618,2.5957427,10.324295,Downstairs
-1.0206783,0.63303024,10.798412,Walking
-1.5515405,-1.1757511,9.861299,Walking
-1.7229607,-0.18436807,10.690426,Walking
1.7864766,1.0499196,9.998763,Jogging
3.1931734,-3.3892553,7.1242514,Jogging
6.008205,2.2513626,8.466144,Jogging
-0.32488844,3.9192834,10.27985,Walking
-1.3642284,-2.6030567,9.940483,Walking
1.774468,3.2384224,9.012886,Upstairs
2.8342159,0.081648976,11.230797,Jogging
-0.8390959,-1.0358108,9.448345,Walking
-4.0808077,-1.8986915,10.486403,Jogging
-1.7954289,3.6650603,6.8884273,Downstairs
-0.40278047,-0.094895326,10.058516,Standing
-2.1848454,3.0134017,12.825967,Jogging
-1.8258251,-1.3921952,10.86097,Walking
-1.7435411,7.2274566,9.850954,Jogging
1.1381788,4.9889812,9.916435,Jogging
7.5561404,-5.9695387,10.276877,Jogging
4.1362123,4.321844,8.754673,Jogging
-0.9072776,1.2126151,11.040651,Walking
-1.4807662,4.135019,9.842993,Upstairs
-0.40562162,-2.2814147,10.6287985,Walking
1.1746486,1.1215352,11.397372,Walking
-3.079146,-1.5050465,10.427096,Walking
-3.8062499,4.4601173,9.453075,Jogging
-1.7420404,2.9153674,15.161122,Upstairs
-2.0850368,-0.90363735,10.479711,Walking
0.3069201,0.046838522,10.224175,Sitting
0.48252,1.6746726,8.023139,Downstairs
0.5060865,1.3381085,9.23746,Walking
3.0568318,0.8463005,9.388681,Jogging
0.036924113,-1.2799726,10.052744,Walking
0.009241026,3.6826293,5.254082,Downstairs
1.8523946,0.1760843,10.261491,Walking
1.1606292,-0.24614766,10.593168,Walking
1.8593214,-2.2461586,9.845958,Jogging
2.4728222,1.0132428,10.231154,Walking
2.8943021,-1.5792804,11.476436,Upstairs
-1.402197,-1.1280997,9.802652,Walking
0.14958696,0.6238008,11.027325,Sitting
0.69081485,2.7122805,10.618791,Walking
3.6074388,-3.6214602,10.569177,Downstairs
0.44710487,0.055926107,9.839512,Standing
4.934261,-1.2371113,12.27874,Upstairs
-0.74965525,3.868328,10.079244,Walking
-0.6898341,1.9020356,10.522489,Walking
-0.505508,1.9028889,9.279834,Downstairs
-0.3586821,-0.35171327,10.31035,Sitting
1.6918166,0.2548459,13.751558,Upstairs
2.781014,-1.189609,9.794051,Walking
2.1999884,-8.846669,12.545173,Jogging
2.9794388,1.7404432,7.947583,Jogging
-0.2846886,1.3816198,10.126246,Sitting
-0.7489833,-1.6587981,10.303687,Walking
1.50308,-0.07331953,8.3129835,Jogging
1.4355204,-2.832931,10.848253,Walking
2.2151787,-1.3170142,6.90248,Downstairs
0.14535685,0.5530996,8.643484,Walking
-0.5388389,0.05141858,10.32838,Standing
-0.22159562,0.81006545,10.812284,Walking
1.6912205,-0.95102173,11.788035,Walking
-2.0691154,-1.6084853,10.508737,Walking
-5.4379153,-2.242907,8.063676,Jogging
-7.139559,-0.94362575,12.726819,Jogging
3.4716084,-0.3463623,8.747243,Jogging
-0.73901343,-2.605807,9.755522,Jogging
3.087732,1.0067961,4.5853353,Downstairs
2.9490361,-3.2217782,8.579705,Downstairs
-0.09606353,0.9159463,13.023275,Jogging
2.5443313,-0.064240955,7.7467217,Walking
1.7552195,4.103259,12.685853,Jogging
-7.9721894,-0.71810424,10.517492,Jogging
1.3952597,-1.761335,9.619971,Walking
-4.410333,-0.11934352,10.253951,Walking
-3.7600665,-0.32098413,9.066972,Jogging
0.5672582,0.81552744,10.579531,Walking
3.4490979,-5.66452,9.883974,Jogging
-0.22987929,-0.19834743,8.544286,Walking
2.1041825,-4.567942,10.158483,Upstairs
0.96187586,0.7350749,11.06779,Jogging
0.33712187,0.2327134,9.852725,Sitting
0.8882492,1.3525012,7.345929,Upstairs
1.5277636,-0.21662785,10.952264,Walking
-3.0902045,0.40386197,7.645859,Walking
-1.8223875,-4.185569,12.126802,Jogging
3.6877031,-0.15767579,15.283625,Upstairs
-1.1315768,3.597287,8.848844,Jogging
0.75142103,-1.5966985,9.12929,Walking
-1.8310276,-7.4096303,9.535166,Jogging
-1.8350768,2.966119,11.484274,Walking
4.158552,5.8216724,14.043204,Jogging
1.4804425,4.5092587,9.302042,Jogging
-2.4786887,-3.0709593,6.153199,Downstairs
0.43023908,1.8714044,13.763839,Upstairs
-3.7160375,-1.6504505,11.117801,Walking
4.031482,5.189627,9.496329,Jogging
-6.3838086,5.8321323,13.924251,Jogging
1.4814115,1.8597789,8.709201,Walking
-3.2502253,-0.46631536,10.743046,Walking
-0.09875424,-1.3038378,4.778035,Downstairs
1.9882661,2.1031795,12.558549,Upstairs
-0.6643439,-0.5817318,11.336396,Walking
1.2783186,1.8993998,9.926691,Walking
-1.0615458,-3.3520539,12.728998,Jogging
2.1688724,0.39464495,10.372,Jogging
-0.44699588,-0.27752587,9.323174,Sitting
7.0435762,-2.2206154,8.192195,Jogging
0.5560633,3.5644999,15.341802,Upstairs
-2.1975987,-2.4824033,14.647627,Upstairs
-1.069408,-3.880455,9.303418,Jogging
-6.593422,-5.2757072,7.887351,Jogging
-2.7617726,-5.0285683,8.425595,Walking
1.0874648,-4.020534,9.842899,Walking
1.1792685,-0.03583461,11.379798,Walking
-0.5718749,-0.3032896,9.541052,Sitting
-2.9708807,2.1704998,12.996188,Upstairs
-4.212526,4.6924343,6.124213,Jogging
3.9397979,3.1005447,8.225111,Jogging
5.110539,-0.89512974,9.135926,Jogging
3.1230524,-1.6417254,9.678822,Jogging
1.4876469,-0.43365803,9.8901,Walking
0.11555787,-2.4619713,12.630679,Walking
0.17534412,-2.0077848,13.956163,Upstairs
-0.805065,1.6025898,10.892859,Walking
-5.2875457,1.572502,10.221489,Jogging
-0.2617074,1.436111,10.33846,Jogging
1.4981033,-3.8060877,13.994705,Upstairs
-0.9126943,6.157341,12.128883,Jogging
4.09336,0.51595175,10.638407,Jogging
-0.9485343,-0.21777602,7.1257105,Jogging
-0.63828653,-2.1752799,7.6245623,Jogging
0.15901211,-0.028854955,9.803634,Standing
4.516898,0.21909453,11.526076,Jogging
-2.9269247,1.5844729,10.614949,Upstairs
-1.7714913,1.1191325,10.083977,Walking
0.97197264,4.7859974,11.030167,Upstairs
-2.0853145,-1.580765,11.35331,Jogging
-0.16400692,-2.0482159,10.060826,Walking
2.2560406,2.622476,9.916894,Walking
1.783125,-0.70113724,15.9076,Upstairs
-0.7757619,0.72424334,12.323009,Jogging
3.4467978,6.2880507,11.677034,Jogging
-3.3555439,-3.3698826,9.411622,Jogging
-0.6481164,-0.23528087,15.11665,Jogging
-4.9578643,4.512596,11.195405,Jogging
0.82984126,-3.580626,7.5142975,Jogging
-1.8360113,-4.2995353,7.9753823,Jogging
-0.29728076,0.59660685,10.502866,Walking
-0.38721204,-0.3038007,9.854053,Standing
-4.620515,6.506966,10.789612,Jogging
3.494689,2.2765808,9.183807,Jogging
0.91036654,-2.8645434,11.396958,Upstairs
0.6858681,1.4278523,7.962241,Downstairs
0.71748924,-0.7155292,9.755328,Sitting
3.4360802,-1.0590831,12.988018,Jogging
-0.92775166,0.6308139,9.379724,Walking
4.686659,0.858808,11.418479,Walking
2.92832,0.55607224,11.162908,Walking
1.81591,-3.2413511,8.995681,Walking
-1.0760564,-3.8752725,9.302727,Downstairs
2.1429203,-3.6132772,8.476131,Jogging
-0.6363856,-3.7344375,11.34293,Walking
0.5921961,-2.5596948,11.421579,Upstairs
-4.003356,5.911271,15.872785,Upstairs
-0.28301877,-3.7900019,10.902733,Jogging
0.3256758,0.3105338,10.603207,Sitting
9.442026,1.3510529,8.957548,Jogging
-0.2709819,-1.5025187,13.201285,Upstairs
-5.6652107,-1.5782334,10.392068,Jogging
-1.4628104,-3.0001132,10.86606,Walking
3.8164783,-4.5116954,11.056573,Jogging
1.8648312,4.902889,8.326239,Downstairs
0.3533072,-0.07502265,8.234036,Walking
-4.2907267,1.1979985,10.6466,Jogging
-0.31853926,3.0399256,9.461014,Walking
-1.0484741,2.2187045,10.413946,Walking
1.7401638,-3.1606882,9.81792,Upstairs
-0.14727254,0.43179876,9.495441,Standing
-4.147483,3.1644926,9.218901,Jogging
-4.761597,0.60711133,6.875132,Jogging
-2.4622483,-2.2914193,9.81183,Walking
-0.02757337,-0.2852916,10.105518,Standing
2.2144988,-4.7581334,5.246929,Jogging
0.038080648,0.14541356,10.542313,Standing
-0.8951691,0.26251435,9.5578985,Walking
3.7829936,0.33642313,7.9337535,Downstairs
2.0246987,1.1927891,10.886582,Jogging
1.0921915,2.0476696,9.026287,Walking
-0.5317532,2.9431248,10.85013,Walking
0.021427901,-6.795002,7.6949973,Jogging
4.674237,-4.0694027,8.125532,Jogging
1.8275,0.02774312,8.254299,Walking
-1.9078056,3.5352957,9.500619,Walking
-1.4743514,-1.7404865,8.708242,Walking
-7.6221676,-3.4506116,11.00777,Jogging
1.0766003,2.4293683,7.764969,Jogging
1.4233512,0.40846914,9.992884,Walking
-3.1453137,5.4518867,7.73345,Downstairs
-1.1039186,0.7667435,10.787004,Sitting
-0.34331602,0.34125578,9.201019,Walking
-3.330625,-4.610475,12.501107,Jogging
1.6844712,-0.8350493,10.575763,Walking
5.4036365,3.0668416,12.012162,Upstairs
-2.7935512,-0.3976574,9.8033,Walking
-0.10162038,-0.010491078,9.710634,Standing
-4.9041467,5.9286227,11.961581,Jogging
-0.5872177,5.1840963,6.9274054,Downstairs
6.2182965,0.30252382,7.82422,Jogging
-1.0437264,1.4790461,5.0673375,Upstairs
0.9632349,0.1074903,8.837235,Walking
-2.9507525,0.7586782,9.485588,Walking
-0.030415123,-0.21126054,9.798226,Sitting
1.9537705,4.6226654,11.43597,Jogging
4.79536,-2.717267,9.931417,Walking
-3.059909,0.9680356,8.457185,Walking
1.5916679,-2.5370414,8.835355,Walking
0.31657746,-1.0196052,9.638468,Upstairs
-5.9890532,2.6376605,12.483232,Jogging
-4.5668364,-1.0496074,8.707422,Downstairs
0.48574135,-0.01763569,9.9596815,Walking
1.4108858,-2.3491125,12.636421,Upstairs
-1.1087025,5.0376835,9.673097,Walking
0.13385904,-2.0866933,11.65754,Walking
-0.737041,-3.4483879,7.968634,Jogging
0.77531004,0.9045884,10.739474,Walking
0.8490499,-1.1815555,10.556347,Walking
-0.85898596,6.5379796,10.423406,Jogging
1.7638748,-1.7248372,9.921879,Walking
6.3098974,-8.8832,15.952914,Upstairs
3.3231802,0.47195923,12.115644,Walking
-0.24364093,0.71060455,16.249348,Upstairs
-0.6550033,-0.5656612,9.598423,Walking
5.717767,1.2274618,9.450214,Upstairs
-0.59764546,-3.3582458,9.5426445,Walking
-7.8382998,3.4749508,9.192009,Jogging
-0.88468355,0.70399225,10.19721,Walking
1.4451139,-0.028460724,11.733963,Walking
0.5412717,-0.096663535,9.864242,Sitting
-4.220525,0.09438203,10.327646,Walking
3.7870896,4.9168296,8.702273,Jogging
0.75588626,-3.135411,9.959208,Walking
1.7133491,-2.4550517,9.916648,Walking
-0.13812836,4.1568146,10.048797,Jogging
-1.4700242,-0.909847,9.377967,Walking
6.313842,1.6293054,8.059051,Jogging
-4.6084046,-0.51026404,10.819807,Downstairs
0.65854317,0.9050218,10.0922575,Walking
0.24039164,0.18770114,10.320255,Standing
2.750218,-2.2432797,8.269094,Jogging
-1.1728638,3.1865869,13.421741,Upstairs
-0.51205343,1.060794,9.543193,Walking
-4.296749,0.46860272,7.6561947,Jogging
3.2819085,2.3933802,9.110937,Jogging
-1.349552,2.5637403,8.125855,Jogging
0.010122447,-0.70220506,6.593208,Jogging
3.5854008,0.053887274,11.173951,Jogging
9.394396,2.7721457,9.009607,Jogging
1.4931056,-1.5241295,12.993092,Upstairs
-0.99988437,1.2471408,9.515798,Walking
-5.620547,1.977991,7.4477525,Jogging
-1.2875905,2.5038617,9.996606,Walking
-2.9864206,-7.950803,11.406164,Upstairs
2.0520923,-0.012491261,8.580206,Downstairs
0.9176624,-2.0327997,9.185522,Upstairs
1.5905938,2.2563803,12.03484,Walking
1.0802506,1.4852604,9.684733,Walking
-0.5061083,-0.6949783,10.101746,Sitting
0.38800764,0.66002166,9.996894,Sitting
-5.411636,-3.4030755,8.769523,Jogging
2.2963936,-0.14836486,9.632649,Walking
-3.174663,0.36080545,12.985497,Jogging
2.4269207,-1.2107149,9.0699,Walking
0.25866815,-1.9195827,12.306091,Jogging
0.47152504,0.99536115,8.961861,Walking
-1.4150995,-4.9282436,10.54844,Downstairs
-1.6184139,-2.2358341,11.997258,Upstairs
-5.9125175,-1.7659427,9.412066,Jogging
-2.474994,2.4498723,10.882897,Walking
-1.6064339,0.60096425,8.380114,Jogging
-0.5609012,-0.90880007,10.021799,Walking
0.5270461,0.62572676,10.674204,Walking
-2.07079,-3.2477474,14.606246,Jogging
0.35892358,-3.6025572,10.44088,Walking
-2.4342597,0.06316862,10.16171,Walking
-4.2060647,3.625857,9.58006,Walking
-2.6684327,6.3645735,9.178306,Jogging
0.8290562,0.13319501,8.4486265,Walking
-0.16557536,0.9446181,10.736019,Sitting
2.6359115,2.342414,9.422517,Walking
3.4884844,1.350292,14.262226,Jogging
5.8095675,-5.942762,11.899248,Jogging
0.41156703,-0.015361688,10.045866,Standing
0.29113597,0.33064204,9.863536,Standing
2.5745444,3.4551353,8.573037,Upstairs
-5.0179653,-2.5799744,14.624252,Upstairs
-0.23722386,-0.84334296,4.444204,Downstairs
0.3250263,-2.9445412,9.742787,Upstairs
1.973386,-4.4670563,9.17921,Jogging
2.994437,-3.0098114,11.520685,Walking
-4.056133,1.0899588,10.185824,Jogging
-1.7713195,-3.7985518,11.234495,Jogging
2.22396,-2.135189,11.0378065,Walking
-0.72147787,-1.214911,9.950828,Jogging
-2.435906,1.6898614,9.2332115,Walking
3.0194395,2.5001755,5.256211,Jogging
0.7049149,-1.3742943,8.521263,Jogging
1.5429691,0.38600606,10.472847,Sitting
1.9226106,-4.465988,9.513328,Walking
-0.89258134,0.14572379,8.821687,Downstairs
0.98907393,1.3009305,10.412735,Downstairs
0.46137854,3.9614763,8.454156,Walking
3.8030243,4.874346,9.7079315,Walking
-1.3547184,3.0971646,11.913882,Walking
-2.248002,-6.216705,10.412928,Jogging
2.4123936,-5.184236,10.277116,Jogging
2.919153,-0.9671938,8.211833,Downstairs
-0.41324344,1.8935668,12.127981,Walking
4.985573,-1.6301426,10.612708,Upstairs
-0.27089822,2.4513295,12.097607,Upstairs
-0.11517114,-1.6287655,8.038358,Jogging
0.9445444,1.2024679,9.07036,Walking
2.631121,8.077327,9.713023,Jogging
0.22596486,1.8164016,10.29757,Walking
5.6723785,-0.34440508,7.026908,Jogging
0.587527,-0.78284496,9.487096,Sitting
0.3841169,0.5336876,10.252851,Standing
-4.0233912,-1.1234479,8.321396,Jogging
0.6320515,3.8056517,9.202968,Jogging
-2.1696305,3.8785732,8.755733,Downstairs
1.4584479,-1.9339365,10.904983,Jogging
-3.0109756,2.1285033,10.450949,Walking
-0.4909947,-5.2800198,10.391806,Walking
-2.267294,-1.9890866,12.059505,Jogging
0.27833244,0.10981434,10.275765,Standing
-0.45571706,1.9517235,11.401178,Walking
0.5974197,-1.4424684,9.796279,Walking
-3.35404,1.6023313,9.731193,Walking
-4.4155526,5.2342105,13.575557,Upstairs
-1.593746,1.3716298,11.077533,Walking
1.579627,-3.0442293,6.918297,Downstairs
1.6625777,-3.729985,13.420924,Upstairs
1.9443899,1.7105541,9.719905,Walking
1.0175537,-1.6162789,9.669192,Walking
0.25642937,-0.9876913,8.682533,Walking
2.5808103,0.20898387,11.191568,Walking
0.47771454,-7.824985,6.1917615,Jogging
-7.315168,4.1214232,10.583758,Jogging
-3.4596949,-0.06309177,10.780447,Walking
-2.0962157,1.7149278,8.420251,Walking
1.4366434,-2.1772032,10.080535,Walking
0.3385129,-0.2836468,9.719396,Standing
3.160937,-3.1825895,12.179777,Upstairs
0.01844578,-0.33293173,9.737095,Standing
-0.16806646,5.046887,9.818559,Upstairs
-2.8414059,1.1703228,8.504975,Downstairs
-0.5188624,1.5292122,11.933011,Upstairs
1.5729377,-0.41967925,10.248956,Walking
-0.14177592,0.2287255,9.836124,Standing
-2.183613,-0.38060033,8.225214,Jogging
-6.1377797,6.531075,7.445668,Downstairs
3.5230083,1.1786798,9.237844,Downstairs
1.3912965,0.6948804,12.536526,Upstairs
3.847843,0.18410371,9.571524,Walking
4.703663,-4.7032523,9.854912,Jogging
-1.4190216,-2.738927,8.924858,Walking
0.23736124,2.089576,11.013576,Walking
-0.9956354,0.43036264,10.0146,Sitting
4.47526,6.4626184,12.378505,Jogging
-0.6655904,-3.4444149,10.6961775,Walking
-3.0238907,3.5218642,10.364227,Jogging
-2.8680882,-2.4000275,12.055667,Jogging
-3.4366684,3.971865,10.8827505,Jogging
0.11930135,-1.6185939,12.371242,Jogging
-0.10324259,0.57795924,10.671499,Standing
