x_acceleration,y_acceleration,z_acceleration,activity
0.120195575,1.4122976,9.291529,Walking
-0.1719876,3.3826284,10.630515,Walking
-1.211145,0.42849314,10.401819,Sitting
0.3691175,0.16633052,9.542459,Sitting
0.13202639,-1.717001,8.978724,Walking
0.15709306,0.67434293,9.784572,Sitting
5.298975,-5.7282724,11.373074,Jogging
-0.19608386,0.2588051,9.039429,Walking
1.4296507,3.0905287,8.828971,Walking
-0.35244286,5.080901,12.998836,Upstairs
-1.3444141,6.0285788,13.652545,Upstairs
1.4989423,2.4469972,10.240013,Downstairs
1.6522961,3.2281573,12.223932,Upstairs
-3.8419342,3.9415452,9.287088,Downstairs
0.9458629,2.502186,8.60925,Walking
-1.0723786,-1.7064531,10.929418,Walking
2.1082237,-6.1338816,8.156181,Jogging
-2.5274162,-2.2430308,10.618809,Walking
3.3634658,2.4012961,8.32338,Walking
-0.5577433,2.3793678,10.9374485,Walking
1.0915843,-0.4250677,10.467052,Walking
-2.0546966,0.7502461,11.873948,Walking
1.6288947,3.8470411,7.791861,Downstairs
4.536485,-1.0429159,10.6082735,Downstairs
-5.0260096,-0.14539894,9.393116,Walking
-2.0462487,-3.6780899,9.299124,Jogging
5.7653637,0.84173787,13.506799,Jogging
3.6615732,-0.55643594,11.1219635,Jogging
0.74708235,-0.7957669,12.31441,Walking
-0.8989434,-0.21161184,10.728456,Walking
-0.04145631,0.7869217,9.058098,Downstairs
-0.14803429,2.1406286,11.486641,Walking
0.14680006,-0.24385366,9.910974,Standing
1.1081485,0.93523896,8.310978,Walking
-1.1576241,0.9173298,5.9175577,Jogging
0.39079812,0.7794859,9.672496,Downstairs
0.22540121,5.790189,9.442545,Downstairs
2.110029,0.687263,8.865128,Walking
-0.5861224,0.9776084,7.7896614,Walking
1.669712,-2.5598583,8.944822,Downstairs
-4.810551,-2.100362,11.720459,Jogging
2.1343198,-4.126925,14.267549,Walking
-2.266845,0.7284908,11.555977,Walking
-1.109925,-0.04679324,9.490228,Downstairs
1.4832547,4.9442,15.638638,Upstairs
-1.1195471,2.5063307,8.516331,Downstairs
-1.6858277,-0.90502834,9.800055,Walking
1.7943076,-4.163296,8.46292,Walking
0.7322457,0.26273328,10.358948,Walking
0.27959207,0.27025175,10.055034,Standing
0.5196867,1.3979228,9.824838,Walking
-5.8867407,-2.5148823,11.395911,Jogging
-0.0492817,1.2241772,9.32555,Walking
-3.4255161,2.2346766,6.4450383,Jogging
1.2047625,-0.3092919,8.8352375,Walking
2.9228396,15.254245,4.905389,Jogging
-0.2967152,2.2132237,7.1741376,Downstairs
-1.7142165,3.0605998,13.443039,Upstairs
-3.8247728,2.9585364,8.205346,Jogging
0.33364588,5.867408,8.922282,Jogging
1.7547503,-0.12517767,9.255181,Walking
2.222605,4.385077,11.223101,Downstairs
-0.23448725,1.877808,8.827846,Walking
-2.3303008,0.9586762,12.344842,Jogging
8.23203,-9.105988,9.554027,Jogging
-0.6236497,-9.580982,10.328349,Jogging
0.9967993,1.1825755,9.219942,Walking
1.9198135,1.3418164,10.108448,Walking
0.29985064,0.060869332,9.970065,Standing
1.8605348,1.2956952,9.512584,Jogging
-2.8159294,0.80117536,9.174877,Walking
-0.5061143,-0.68283933,7.9411817,Walking
1.602661,6.7594347,12.874864,Jogging
-3.4148476,2.4625375,12.083687,Walking
-0.042843428,0.19488809,10.1213,Standing
-1.6412971,2.07073,11.851406,Walking
-1.1036044,-1.666698,9.472697,Walking
7.800442,3.7236865,6.399132,Jogging
-0.8654273,-1.5544082,9.627231,Walking
4.067148,8.045337,10.351027,Jogging
-1.2629732,2.880237,9.618985,Walking
2.5439656,2.2618086,9.274922,Walking
-0.27541554,1.2063993,8.648905,Walking
-2.3120463,0.62415487,9.999593,Walking
-1.9054663,1.4558277,12.341569,Jogging
0.70407254,2.527451,14.841143,Upstairs
1.2883313,0.8003639,11.10206,Walking
0.94509405,-2.7978234,11.330591,Walking
2.3597963,-2.739166,4.196795,Downstairs
5.491565,1.9876308,8.515485,Jogging
2.60675,-0.9773817,10.703311,Walking
-2.31192,-1.3513399,6.1220746,Jogging
-0.70583975,-1.4721547,8.932884,Walking
1.261786,0.81331766,9.47259,Walking
-0.362189,-1.1522436,10.632386,Walking
-0.44280136,3.2867653,10.739156,Walking
-0.59056544,5.883391,8.492764,Downstairs
12.12134,2.2302763,8.596654,Jogging
3.8453956,-2.406401,15.177026,Jogging
-0.30087647,-2.5526626,8.104558,Downstairs
-4.744681,1.8325713,10.87343,Jogging
3.3423083,0.39011082,10.377319,Walking
0.027916051,-0.6151721,9.972915,Sitting
-0.27249137,-2.025175,10.926349,Jogging
-2.5450459,-2.807533,12.462198,Upstairs
1.8756448,-4.7879257,11.817943,Jogging
5.713787,7.1328435,10.582085,Jogging
-4.908902,-7.557558,11.272226,Jogging
-2.9484928,-0.23043448,10.092631,Walking
-1.4583099,3.3447003,9.840998,Upstairs
-2.2551408,0.86976635,8.880637,Walking
-0.23675442,0.3439347,9.34887,Sitting
0.6644814,3.5696933,12.246325,Jogging
-4.476094,2.1150105,3.6953375,Downstairs
-1.591197,-1.7154491,11.265536,Walking
4.112864,-3.2941973,11.317469,Jogging
-2.7477772,-2.402705,9.879367,Walking
1.0541221,2.8475869,10.437856,Jogging
7.4389453,-0.349328,12.455246,Upstairs
-0.05177335,-0.05763133,9.759855,Standing
1.369132,-4.385042,8.581603,Jogging
1.146038,-4.635534,8.823919,Jogging
4.0668206,-2.3698115,12.58894,Walking
-0.1878995,-1.3808508,9.064243,Walking
0.096208125,-1.2694168,12.119552,Upstairs
0.987214,1.2905192,9.237136,Walking
0.41512907,-2.294314,10.21811,Walking
-1.6222699,1.6951133,9.913776,Walking
0.1553646,-0.16724919,9.953201,Standing
-3.86903,-1.1831385,9.548713,Jogging
-0.19323719,1.6287194,11.391482,Upstairs
-1.9322504,4.518919,12.447029,Jogging
-0.2476137,-0.5299962,9.610807,Standing
-1.2699268,-1.064907,10.663657,Walking
-2.0794277,-0.8958709,11.158121,Walking
2.7991333,3.5313146,12.13645,Jogging
2.7783985,1.5407288,12.582231,Jogging
-0.85709447,2.8528078,7.0619326,Downstairs
0.86088103,-4.1559515,6.2689466,Downstairs
-1.3261383,-0.8236547,9.429525,Walking
4.5097833,4.3477755,10.953127,Jogging
0.8046931,-2.9218376,14.9331455,Jogging
3.5947645,2.4807847,12.116766,Jogging
0.49545035,2.7271628,12.550311,Upstairs
-2.1890736,2.3328338,10.482698,Walking
0.059867766,-0.3235688,9.90232,Standing
5.447852,-1.882749,10.436186,Walking
0.9959928,1.1159248,9.386639,Walking
0.54200846,-1.2088737,11.713471,Upstairs
2.4123259,-2.4917166,6.312768,Jogging
0.06885934,0.020515507,10.116519,Standing
0.4711057,1.1051348,9.330479,Sitting
1.675836,2.4101076,12.202346,Upstairs
-0.29960567,0.16647315,10.34011,Standing
-3.0698044,0.76052177,10.062543,Walking
0.020931281,-0.49482104,11.896048,Walking
-3.337117,1.2484435,8.932633,Upstairs
-4.39317,2.0451415,10.96694,Jogging
3.1874275,9.196979,10.778689,Jogging
4.7299223,3.4249573,9.139333,Downstairs
1.6289297,-4.111141,10.567931,Walking
3.5780194,-0.38044104,9.716406,Walking
-0.21519548,0.122419074,9.505724,Standing
-7.3238387,2.255547,6.8043704,Jogging
1.4437131,4.0731783,10.7086735,Walking
1.9844571,1.7103993,10.794092,Walking
-1.8695244,-1.5824035,10.015247,Walking
-4.9007998,0.43355677,6.704522,Jogging
3.049518,4.3767724,10.501045,Upstairs
-2.5836477,2.1003268,9.266862,Walking
1.421924,-3.0965493,11.059851,Jogging
-6.1722927,1.3910054,11.464559,Upstairs
-7.1029058,3.467516,15.506992,Jogging
0.50179935,2.767351,9.92416,Walking
4.6018567,4.2743087,8.794507,Jogging
7.368033,-1.4076414,12.961503,Jogging
-2.1127028,3.8674796,9.339234,Walking
-0.8204349,3.877467,10.795087,Jogging
0.9263054,-1.7943218,10.009834,Walking
-4.650226,-0.59716314,10.103684,Walking
2.0374024,-0.075664505,10.335613,Walking
-0.10375746,2.8626606,10.195354,Walking
1.7184381,0.6480307,7.564617,Downstairs
-4.8950143,-0.56269306,6.6484275,Downstairs
-5.5253425,-7.192059,8.275005,Jogging
-0.0019224295,-0.54919726,10.811102,Sitting
-0.26714718,-1.3991117,9.870025,Walking
0.012941981,0.9492467,10.040408,Sitting
-3.8097384,0.84031075,13.585626,Upstairs
2.2508068,5.0746493,9.202138,Jogging
0.07964902,-3.1266866,12.968342,Jogging
-5.447345,0.2979642,7.5266056,Jogging
6.515108,2.3505332,9.013473,Jogging
-2.5086195,0.3591583,9.260533,Walking
-0.30988982,0.18480937,8.886872,Sitting
-1.6075605,2.593915,8.07631,Jogging
-0.28236273,-0.49956253,9.831791,Standing
0.43690634,0.6869025,9.321973,Walking
-2.2531652,0.051256098,7.9914694,Walking
-0.8905389,-2.1829357,10.40998,Walking
-2.024866,-1.3833454,9.931624,Walking
-0.7039057,-4.796397,9.272102,Jogging
1.0954531,-1.4104726,10.990944,Walking
0.08757714,-0.39650473,10.483144,Standing
2.7336788,-1.8702579,10.640698,Jogging
1.2866269,-0.77607846,6.7309775,Downstairs
-4.089308,0.24268694,10.675217,Jogging
-0.008390394,-1.1978685,9.939882,Walking
-3.2924223,-3.151667,11.559903,Jogging
-0.9485659,0.3053292,11.334185,Jogging
-1.5115938,-5.841825,10.073388,Jogging
0.5804328,5.3123055,5.6327915,Downstairs
-0.80903673,-0.24489187,9.931725,Sitting
-0.7217389,-0.34024677,9.314218,Sitting
-2.7086508,1.8972094,9.293942,Jogging
-4.541211,-2.2345798,7.885662,Jogging
-11.972411,1.0323181,11.002503,Jogging
-2.834504,-0.66848797,11.310687,Walking
6.6244664,4.4697204,10.763485,Jogging
-6.3460894,-2.566134,12.986103,Upstairs
-4.9587345,-4.0467896,9.195703,Walking
2.2120788,1.3026804,8.223765,Jogging
3.314084,3.6606836,9.134049,Jogging
-0.3003102,4.0864363,10.026332,Walking
0.5958861,4.4431243,9.937856,Downstairs
-1.1123186,-0.9151081,8.942005,Walking
3.7038832,3.764195,9.168632,Walking
-0.17011528,-2.7566998,9.342996,Walking
1.9315692,-4.147467,12.097644,Jogging
-1.5976834,0.7721446,9.870314,Walking
-2.7766287,3.1317184,10.155809,Downstairs
0.23312894,0.01254529,9.918863,Standing
1.9599267,3.5099902,7.92128,Downstairs
0.6209913,0.49895635,9.328092,Walking
-2.1106517,0.28886262,10.4540825,Walking
5.711516,0.577278,10.486412,Walking
-3.2027197,3.114804,12.639855,Jogging
0.43188262,5.914392,9.721913,Upstairs
2.9658988,3.5786169,9.802417,Downstairs
0.77520967,-1.0918005,11.054224,Walking
-6.2890277,-5.8669114,11.361769,Upstairs
-1.3121678,-2.365415,10.063978,Walking
2.8078022,1.1553648,11.290109,Jogging
0.09152979,0.19953053,9.690276,Standing
-5.5022306,2.202418,9.222502,Jogging
7.4569664,0.97006744,14.017454,Jogging
4.6044693,2.0474567,10.279691,Jogging
0.60486215,-0.011662761,9.471372,Standing
0.23369186,-0.62080544,9.892887,Sitting
-12.898435,-1.6783758,9.238902,Jogging
0.429658,0.25644484,9.786385,Standing
1.3086915,-1.623849,10.734385,Walking
0.25828528,-0.053874835,9.534697,Standing
-2.1497588,-3.5388782,11.584577,Walking
0.8794971,2.7297623,10.444885,Upstairs
4.327436,4.5048037,11.73568,Jogging
-0.16654819,-0.08147668,9.707263,Standing
2.764467,-3.306408,14.376234,Jogging
-0.7001301,-0.40772268,11.039245,Sitting
-0.28026316,2.9683807,9.6176605,Walking
-0.25402206,-1.8568321,7.435863,Upstairs
-0.11676124,4.833507,10.2059355,Walking
0.13114917,-0.09323215,9.827683,Standing
-0.16987292,-0.9649306,9.5539255,Jogging
-1.9303938,0.36140987,11.164037,Walking
-0.39512217,1.5874873,10.892773,Walking
1.2139423,-1.9995143,11.240538,Walking
1.6991429,3.22968,10.393664,Upstairs
-0.6738413,0.22931933,11.30105,Walking
-0.8922602,-0.006604856,7.187634,Downstairs
2.767151,0.9080061,10.35463,Walking
-3.3306992,2.0072863,10.393047,Jogging
0.9753173,3.286102,10.991669,Walking
1.7806387,1.3005345,9.565456,Walking
1.4618793,1.4542031,9.179915,Walking
3.8861253,2.6656518,10.136698,Jogging
-1.1213347,-8.502802,8.407232,Jogging
2.8580015,-4.589307,9.341469,Jogging
-0.78712064,3.4802852,9.467946,Downstairs
0.73627174,2.0564907,10.421885,Walking
0.110679515,0.36224315,9.902271,Standing
4.4734282,0.017002003,9.610007,Jogging
-0.5332958,1.2890671,9.68499,Walking
6.600112,2.9004595,7.234131,Jogging
4.547613,1.8352171,9.234172,Jogging
-0.64999384,0.100620136,10.312169,Walking
-1.4751499,2.635841,11.822109,Jogging
1.7593905,-1.4975085,11.511837,Walking
0.38415217,-1.2825065,9.327442,Walking
-0.09274819,1.223189,9.318239,Walking
-0.8613876,3.1576874,9.16821,Walking
-2.41086,0.19888695,12.6716795,Jogging
-2.1957493,-4.2472267,10.970163,Walking
2.6600773,-5.4358606,11.601437,Jogging
1.431871,0.54877925,11.308859,Walking
1.7494564,-0.32402685,9.7443,Walking
-0.17960316,-1.5346923,10.925543,Jogging
1.0069481,-1.2049291,9.424275,Walking
0.020604415,-0.6389805,9.709941,Sitting
-2.8905227,-3.154573,13.6476145,Jogging
-2.8605883,-4.959959,12.245183,Upstairs
11.794611,-2.9140725,8.186177,Jogging
3.1517293,-5.904503,9.035878,Jogging
-4.2787404,0.22888516,10.99632,Walking
4.8837805,-0.44041565,10.4099,Jogging
1.1622287,-1.852193,10.436301,Walking
3.7716286,0.19462505,9.697728,Jogging
-1.7325606,-4.8657885,11.721609,Jogging
3.9725664,4.3124323,11.890624,Jogging
1.3569009,2.192952,9.153882,Walking
0.06857029,-0.375281,10.196861,Standing
-5.497834,1.383202,9.7938385,Jogging
-1.0087681,2.9303145,8.529522,Walking
-1.0194986,-5.0079393,7.1923738,Jogging
-1.9933962,1.0561802,9.323057,Walking
1.5786453,-0.32067665,10.478979,Walking
-1.0291665,5.0071144,8.601065,Jogging
-8.570412,-3.071645,13.05085,Jogging
-3.751463,-1.153367,6.8617673,Downstairs
-3.4325957,3.8423328,11.882822,Upstairs
0.60914415,-0.45119134,10.466385,Sitting
-1.0528014,0.19484976,9.233738,Sitting
0.8951895,0.5613523,8.124066,Downstairs
-1.9372821,2.3915603,10.888311,Downstairs
-0.6646595,-0.74109256,9.405951,Walking
-0.16732305,-0.9205423,13.134514,Upstairs
-4.617024,1.8799381,11.283462,Walking
4.654596,-0.1390904,9.97298,Walking
0.43216226,-2.303813,10.602724,Walking
-4.758144,2.5999541,13.120452,Jogging
-0.36830175,0.23960085,9.813486,Walking
-4.984624,-1.2116033,9.534055,Jogging
-4.398486,-2.4876761,10.148033,Upstairs
3.9581463,-0.075264305,11.023512,Walking
3.43206,4.2764373,7.035885,Jogging
-0.9703506,-1.1967328,9.870489,Walking
0.9440117,-1.1913589,9.521092,Walking
0.51630217,-1.9580079,11.170657,Walking
3.2247856,7.5148406,5.2715054,Jogging
-0.014928128,-3.8177094,11.050094,Jogging
1.0298746,-1.0155458,9.006646,Walking
3.6936634,1.21059,11.106383,Jogging
1.9184619,-2.9803407,7.8209434,Upstairs
-0.6636545,-2.107065,10.927038,Walking
-0.0052555096,0.35336158,9.729261,Standing
6.0022163,-3.3429942,7.1243405,Downstairs
-0.18471266,0.2327942,10.455552,Standing
4.012035,5.997959,9.512623,Jogging
-0.14044993,0.33202112,10.707392,Sitting
-2.0473068,7.4204154,15.21543,Upstairs
4.392506,-4.9101324,8.847134,Jogging
-2.171225,2.6622057,10.2112055,Walking
1.6449667,-0.14434586,11.139747,Upstairs
-0.49339887,0.75894725,9.160124,Sitting
-2.8419366,-3.85984,11.496945,Jogging
1.6423572,-3.3742762,11.001558,Walking
0.60027236,-3.4519103,11.831404,Walking
0.3203047,-0.07239519,10.528284,Standing
1.2962334,3.924902,16.407938,Upstairs
3.2205007,0.77176875,7.725037,Downstairs
-0.53118235,4.029996,12.986614,Upstairs
5.23448,-3.3736813,9.591959,Jogging
0.1842525,0.07689816,9.680957,Standing
0.14824861,-2.5872924,10.51199,Walking
5.4016337,0.9985281,7.988068,Jogging
0.7289863,1.1657859,10.216012,Walking
3.3288941,-5.753084,7.7342687,Jogging
0.10092251,0.5233393,10.259107,Standing
1.6073971,-2.4871364,11.2389,Upstairs
-4.7105875,5.4906607,13.471639,Jogging
-0.25391755,-0.03712733,9.685383,Walking
0.02483273,2.8477616,10.302123,Walking
0.73688257,1.8194052,8.351596,Walking
-2.104216,1.1410793,10.157031,Walking
-1.7029275,2.6707695,14.329466,Upstairs
-4.854376,2.737703,9.621394,Jogging
-3.359467,-5.59653,8.31621,Walking
6.701683,6.0713696,11.655738,Jogging
-0.2110813,-0.2994606,9.843683,Standing
1.5595019,-3.0324106,9.922415,Walking
8.177004,-2.122828,11.993644,Jogging
-0.29912862,-0.57645077,8.741038,Walking
-2.1731458,3.8826318,7.728407,Walking
2.2138798,-1.1555789,9.2507305,Walking
-0.35083666,-0.2443682,11.17255,Walking
0.4450147,-2.5584693,12.625294,Jogging
0.08514753,-0.4881626,11.312042,Walking
-0.02019805,5.342662,9.096486,Jogging
-3.673445,-1.1506568,9.183179,Walking
0.5602958,-1.7801926,10.677478,Walking
-1.7693026,-1.2196863,10.687964,Downstairs
-1.2152015,-0.93661106,8.191005,Downstairs
3.7482705,3.6123946,7.5382276,Jogging
-0.27646342,2.2846859,9.688343,Jogging
-5.131889,1.0231079,11.161852,Jogging
3.2844732,4.073766,10.592801,Jogging
2.0226338,-3.3610175,10.600661,Walking
-0.541578,-4.190898,10.352281,Jogging
1.8376404,1.9770637,10.286658,Walking
0.46319133,-0.44959995,10.10317,Sitting
4.899592,3.2473266,11.064487,Jogging
-2.5872083,1.1375932,10.060414,Walking
-1.4974324,-0.110902265,10.454601,Walking
0.33434346,-0.1207634,10.308356,Walking
0.57705265,1.6942713,9.438438,Walking
-0.91094875,-0.5167779,11.261307,Walking
3.0041559,-1.7921026,8.193618,Jogging
0.53709024,-0.19849215,12.328944,Upstairs
-4.996788,0.68934745,12.546554,Upstairs
2.1869748,3.2860363,12.832336,Jogging
-7.300109,-5.367782,8.407688,Downstairs
3.87554,-6.8351164,10.372808,Jogging
7.7523403,-2.9515386,10.963443,Jogging
9.988744,-4.234757,13.264648,Jogging
2.15045,0.53506505,9.805997,Walking
-0.17644463,0.029640049,10.012998,Standing
3.2593627,0.20758569,10.775887,Upstairs
-1.0696766,1.8012283,9.7398615,Downstairs
1.0446562,3.611489,12.84053,Jogging
0.1206041,-0.18875057,9.375949,Standing
1.172424,-0.33820713,10.598053,Walking
-1.7728561,1.2146186,11.0310135,Walking
0.34905624,2.660268,10.209303,Walking
-0.53271747,-0.012888548,10.135192,Standing
-2.5992088,-0.018667031,9.318661,Walking
2.2441118,-1.5090063,11.360501,Walking
3.0884752,2.3577566,8.144181,Jogging
-1.1184183,0.44509152,9.870363,Walking
-0.94342256,4.445268,10.788207,Jogging
3.9541345,4.3817353,9.560818,Jogging
-0.2996753,0.0062755737,9.8357935,Sitting
2.4643185,-0.6588809,9.034864,Jogging
3.2052295,-0.46197468,11.05963,Walking
0.7705041,0.3970462,9.93256,Sitting
-0.2409775,0.39755458,11.228302,Sitting
4.415883,-0.40052035,14.731169,Upstairs
-3.1322374,4.65065,8.401028,Downstairs
-1.8445047,0.26901487,11.088712,Walking
-3.05069,-0.009468821,12.57852,Jogging
1.7976701,-0.64771485,7.4860477,Jogging
-3.31961,1.7786838,10.095544,Jogging
-0.18539311,-1.5150065,9.625479,Walking
-0.31361896,0.18396625,10.042621,Standing
0.22888961,1.2955433,9.633502,Walking
0.8867659,-0.13774271,10.654834,Walking
0.20375042,-2.149117,11.069091,Walking
-6.6269073,-1.2146391,7.850117,Downstairs
1.6413077,-1.1483623,9.047078,Jogging
-0.49939927,-0.032062892,9.84811,Standing
1.4123348,-3.1062224,10.315651,Jogging
-0.37807798,0.6969565,10.974325,Jogging
3.702283,4.1810665,10.7231245,Jogging
2.1688886,-0.91986626,8.483197,Walking
-1.3303807,-2.14474,10.846968,Jogging
4.828248,4.008948,10.16607,Jogging
-6.448067,-3.2992306,9.854592,Jogging
-0.959263,-0.4294601,11.178481,Walking
-0.73282456,-2.2495985,10.2360525,Walking
-0.16785698,-4.0297413,10.019907,Jogging
-2.8760877,4.3902264,16.375626,Upstairs
-1.7010317,-2.5590742,10.669264,Jogging
1.3704933,-1.1850196,7.231832,Downstairs
1.0377266,-0.39871007,9.573296,Jogging
2.661527,0.20450626,9.579711,Jogging
-3.4735394,-4.5052943,12.204347,Jogging
-6.1147127,-5.555525,12.705622,Jogging
0.21243529,-3.473765,8.40492,Walking
0.04349374,0.53250265,8.546794,Walking
-6.1587334,5.245245,11.367925,Jogging
-0.24571902,-0.010968004,9.795554,Standing
-0.74049485,3.4868739,9.6987705,Walking
0.4423408,0.98177457,12.234539,Jogging
-3.9309957,2.7504656,9.644128,Walking
0.15514815,0.037079345,9.903915,Sitting
2.97167,-0.9779069,10.359826,Walking
1.4244418,0.12679255,12.486372,Upstairs
-5.7892547,-3.070243,8.658465,Downstairs
0.2622461,0.0739339,10.412215,Sitting
-2.746357,-3.962272,12.580498,Jogging
3.8968925,-1.7627641,10.820967,Jogging
-3.2130065,1.5017582,8.399636,Jogging
-3.7689874,-0.27380854,8.9022045,Walking
2.5709434,3.57445,10.531983,Jogging
-3.6409833,5.4709353,10.235933,Walking
0.6858027,1.6912167,11.973688,Walking
-1.3446262,1.1760445,10.049798,Walking
-0.093221486,-0.15969723,11.969082,Upstairs
0.14244272,0.035628382,10.059463,Standing
-0.17826879,-3.714755,12.903502,Upstairs
0.16281983,-2.3403761,8.925641,Jogging
-1.3464717,7.1002774,14.05205,Jogging
0.188704,2.1418593,11.4210205,Upstairs
-0.58553284,0.4469789,10.469122,Standing
2.1623733,0.24611957,7.8887663,Jogging
-1.2790605,5.0329137,6.9714947,Jogging
1.3635509,3.8912792,13.5974,Upstairs
-2.4655423,1.6162664,7.593589,Jogging
4.1398907,-4.528189,6.0061994,Jogging
0.5434108,3.1404529,11.464165,Jogging
0.27699494,-0.33689776,7.320515,Downstairs
2.6735744,1.566062,9.970775,Jogging
-0.81316227,0.41470802,8.858373,Sitting
-4.1557817,-3.750978,9.381904,Jogging
-0.3054873,-1.2094909,7.5997,Jogging
-3.7082798,2.0384417,10.538194,Walking
0.18850127,0.019651767,9.438928,Standing
-2.1919544,-3.1357725,3.540911,Downstairs
-2.927689,-2.7915025,7.151925,Downstairs
-4.19001,4.9347324,10.776117,Jogging
4.9624496,-2.1057146,7.829283,Downstairs
-4.749052,1.2989069,10.1721735,Jogging
-8.810885,0.35327685,10.652392,Jogging
0.7296363,0.42184022,9.796593,Walking
-4.4196925,4.099053,11.905867,Upstairs
-3.3597312,-1.1398718,9.690339,Walking
-1.6509628,5.9964104,12.68762,Upstairs
-2.1217391,-5.027168,12.059995,Jogging
-2.0276997,0.21352832,7.2894998,Jogging
0.5803457,-0.098282725,10.055917,Standing
-0.5536648,0.27893835,9.630927,Sitting
0.52921045,0.8792545,6.945642,Jogging
0.39641002,4.631263,10.423091,Jogging
-4.06612,-1.546724,10.086161,Jogging
-1.1821662,0.49146414,10.192764,Sitting
-3.088372,-2.0106792,10.399206,Walking
-1.1444559,-0.45296496,8.173759,Walking
0.39568686,-0.3580092,9.950564,Standing
3.1404684,2.5875094,13.28789,Jogging
-4.1987014,4.9148583,9.3625765,Jogging
-3.0149035,0.02620316,8.779754,Walking
-4.511024,-0.79928344,5.5042267,Jogging
3.0582654,-3.4887109,8.27612,Walking
-0.3411978,0.5396196,8.448296,Walking
2.0006645,-0.68006974,8.103276,Downstairs
-1.8017659,1.4379668,10.821844,Walking
-0.117147,0.30959943,10.78905,Sitting
4.4982023,-1.0809766,9.414319,Jogging
3.8172188,1.2813557,9.922467,Downstairs
0.8641666,6.015818,11.931577,Upstairs
-1.0881695,2.061417,5.26722,Jogging
-0.34054923,0.96525675,8.952441,Walking
-1.0073674,1.1006889,9.911661,Downstairs
1.1185911,2.0236802,7.9565187,Walking
-4.463817,4.4745803,8.137616,Jogging
-3.2081048,2.594169,12.55373,Upstairs
4.3825684,-0.56367725,8.571146,Jogging
-2.359039,5.75308,10.186878,Jogging
2.707836,-0.1108476,9.792849,Walking
1.2473096,4.243978,9.157093,Walking
-1.5612675,-1.321936,6.8189178,Downstairs
-1.5450302,1.7769867,12.396087,Upstairs
2.6159797,1.796742,11.688536,Walking
-1.0719742,2.1248393,9.468087,Walking
0.66098636,-5.352354,9.273946,Walking
2.8311071,0.4586626,11.186541,Jogging
-1.8348911,-2.3528438,9.454419,Walking
0.22719663,1.9374255,10.285188,Jogging
-5.51733,0.47176042,10.583795,Jogging
-0.39437073,0.75806063,9.165128,Walking
-5.4456577,3.3193183,7.5066113,Jogging
-2.2773788,-2.7392068,12.29283,Jogging
2.236666,3.9735935,13.135203,Upstairs
3.7046065,3.1158476,7.33808,Jogging
4.3814025,3.157221,9.904955,Jogging
-0.02872878,0.2565392,10.387647,Standing
-1.503942,-2.1453648,10.199686,Jogging
0.81104076,-2.6672254,10.108262,Walking
0.06636502,2.5162485,10.569021,Walking
-2.309374,-1.2067543,10.891328,Walking
4.7326674,2.7592812,11.2039385,Jogging
-1.2846869,-1.121681,9.57487,Walking
-2.0461318,0.44674492,9.509041,Walking
3.014493,1.5930545,10.651341,Walking
-5.0666356,2.6065295,9.567538,Jogging
1.3751013,1.1255983,10.79799,Walking
1.6788524,-2.362514,8.920882,Walking
2.006284,0.94983536,11.619078,Jogging
3.284007,3.5520866,9.457436,Jogging
-2.1702485,-0.73057544,9.534684,Walking
4.2989445,-10.525986,9.537179,Jogging
1.0585003,-0.09404978,10.828987,Walking
1.9138054,4.77524,10.04676,Jogging
0.65282214,-2.24095,8.910377,Walking
-0.39302522,-7.738596,11.03826,Downstairs
0.004183623,0.66307503,9.461604,Walking
-3.03844,6.4422984,9.484302,Jogging
1.8372025,-0.0796957,8.051967,Downstairs
2.1075273,1.4934777,5.596209,Downstairs
-0.109743685,0.24625805,11.239981,Walking
-0.44850686,1.2958624,11.10894,Jogging
2.3746257,1.0829873,11.741224,Upstairs
-2.3742874,-2.0013485,10.486205,Walking
1.448398,0.067384444,8.5204115,Walking
-2.9543846,-0.09360786,15.514474,Upstairs
-1.4387678,1.1097589,9.515991,Walking
2.5803092,2.6212738,10.450208,Walking
-6.2440515,1.5271983,7.163198,Jogging
2.7248251,-0.16949613,5.995666,Jogging
-5.1355186,-0.8269992,13.555705,Jogging
-1.7080876,-3.358693,9.138943,Walking
-3.7305436,4.23299,11.004,Upstairs
1.6517366,-0.1964276,12.144464,Walking
-3.3720844,-0.5915466,10.219893,Walking
-1.5817031,2.2365499,9.512331,Walking
-0.29592326,0.61157745,9.180644,Walking
0.4386113,1.5083658,8.2974615,Upstairs
1.6268982,-0.20825413,8.22968,Downstairs
-3.449269,-3.3426828,9.752151,Jogging
-1.8254535,-3.1315172,9.153876,Jogging
0.13259615,0.480224,11.29269,Sitting
0.83792204,-3.3772328,10.921097,Walking
-1.1321714,-2.6322184,8.396008,Downstairs
-4.7614217,6.1921635,5.4346623,Jogging
2.3233094,0.9422702,10.074819,Walking
-4.681615,2.5910423,11.894952,Upstairs
-1.997456,0.38048083,8.124478,Jogging
2.2398949,1.3706763,12.088154,Jogging
-0.11501251,0.15548788,9.546146,Sitting
0.23062705,-0.32874843,10.905069,Walking
0.7465087,2.643143,10.155758,Upstairs
1.5512612,0.9367353,8.493402,Jogging
1.1940963,0.51480037,10.575581,Jogging
-1.0633194,-0.2934482,10.462354,Walking
2.2100608,4.647298,8.288835,Jogging
