x_acceleration,y_acceleration,z_acceleration,activity
1.2592897,-2.1699395,9.427465,Walking
2.12864,-4.2635026,13.363689,Upstairs
0.21607353,1.1370736,10.157532,Sitting
3.1111991,-0.46398667,11.3053665,Walking
-1.9854771,-1.6038824,9.001497,Walking
6.353317,3.8187895,6.2809315,Jogging
-2.7592444,-3.9953954,11.360941,Jogging
0.49338773,2.605995,8.618006,Walking
-1.3366569,0.69821054,10.312989,Walking
0.8384222,-1.081821,9.477117,Walking
-2.2109985,-0.8584997,10.457112,Walking
-4.052832,-0.15298459,9.943074,Walking
-1.8807743,-2.7168381,9.785877,Jogging
-0.6702655,-2.8238356,11.153744,Upstairs
3.7802296,-8.395628,9.812319,Jogging
4.8523116,-0.5953856,11.6691,Walking
-6.444271,2.8819997,13.559848,Jogging
0.3379007,0.023139415,10.217715,Sitting
-0.92922485,0.36969128,9.605134,Walking
0.5320022,-3.2049541,9.363792,Walking
-3.2673104,4.373679,10.016881,Upstairs
-0.30538973,-0.4680141,11.104433,Walking
5.8682623,-1.2326219,12.470963,Upstairs
-0.64329493,2.984274,10.840509,Walking
-0.03192521,-0.7081505,9.7360325,Walking
-0.35429597,-2.43772,9.318354,Walking
-4.291724,-2.8083007,8.222984,Walking
-2.7578876,1.3001887,10.18084,Walking
0.6875685,0.477809,10.059026,Sitting
-3.3087564,-2.1778116,9.362388,Downstairs
4.854001,-1.6659024,6.964497,Downstairs
1.1026626,-0.88450503,9.230717,Jogging
4.3729053,0.29569915,8.181339,Walking
-1.6048406,-2.5977056,10.533977,Walking
-3.255761,0.31105697,9.87982,Walking
2.734495,-1.9151057,10.262058,Upstairs
0.7465614,2.406028,13.869342,Upstairs
-0.42124212,1.3155899,10.386721,Walking
2.4875376,1.3304279,8.356213,Jogging
1.7171918,2.6635306,10.267077,Walking
3.5349593,-6.104247,12.780035,Upstairs
-3.831485,-0.17151193,11.256428,Upstairs
-0.10355731,-0.1323834,9.685257,Sitting
0.8385225,-1.4117653,10.757899,Walking
-0.16228412,0.29123986,10.015975,Standing
-4.6238613,0.04021636,12.610131,Upstairs
1.383958,6.507893,8.421681,Downstairs
-0.29923522,-1.3818992,10.319108,Walking
3.8107178,-3.3956184,8.655717,Jogging
4.5167933,-2.3237326,11.894741,Walking
-0.20791234,-0.24061592,11.36354,Walking
0.3815169,1.7969294,11.485917,Walking
0.57186615,1.528944,10.440087,Walking
-0.8579278,0.7401253,9.5358305,Walking
0.3961082,0.25348043,9.525842,Sitting
-0.21261168,2.366771,10.335482,Walking
-0.035094913,2.1446762,10.430363,Walking
-4.294078,-0.834086,9.590186,Walking
3.4730792,9.20404,12.09265,Jogging
0.86726534,2.0173042,9.681398,Walking
1.0723009,5.0740285,9.867669,Downstairs
-1.107896,-1.394625,10.679379,Walking
-0.22606769,2.5063078,10.346749,Downstairs
-4.319162,4.7259245,4.505026,Downstairs
2.8508687,0.17158945,10.806785,Walking
-0.6525733,-1.2831463,10.515398,Jogging
-0.94206625,-3.9129004,9.999171,Walking
1.1884779,0.40617514,9.147373,Walking
-3.5610406,-0.5101871,13.001478,Jogging
-8.054933,4.1937823,9.742891,Jogging
-3.4052024,1.3090212,8.889193,Jogging
2.2579181,-4.0631742,13.602333,Upstairs
-0.48647073,1.3868726,10.398387,Walking
-2.8674598,3.083518,7.1086903,Downstairs
-2.3602035,3.472435,10.248311,Jogging
0.96820396,2.4129715,10.55461,Walking
-1.0944693,1.9284483,9.683516,Walking
-2.021098,-0.62979597,8.655317,Walking
-0.109177,-2.7395265,7.7969594,Jogging
-2.248666,-0.6611252,9.620341,Walking
6.6947746,3.2615416,7.176782,Jogging
-0.77165306,0.18160783,11.667193,Walking
-2.264888,-3.0936146,10.631686,Walking
-1.3813351,2.57155,6.153814,Downstairs
-3.9779873,1.3966117,5.2309465,Downstairs
-0.7596074,-2.7672858,11.661671,Upstairs
-0.13956387,0.75208527,9.763719,Sitting
0.5201336,-0.7078819,9.653074,Sitting
7.0193524,2.7958286,10.106959,Jogging
-0.9136807,-1.0489229,7.602834,Upstairs
-0.9015978,-4.245443,8.773258,Jogging
0.2726942,0.015106384,9.789095,Sitting
-1.3843461,-1.0896116,10.323824,Walking
-1.4110408,0.24637209,13.894871,Upstairs
-4.7162576,-0.42339984,8.437303,Jogging
0.93238515,0.65025645,10.251129,Upstairs
-0.2789708,0.29813895,10.423376,Sitting
0.72693855,4.58027,10.0246315,Jogging
3.4441113,-2.4010742,7.2463694,Downstairs
0.2200682,0.9991673,12.631161,Jogging
-0.44607887,0.32817838,9.1637335,Sitting
1.2611253,0.32518488,8.14184,Walking
2.3191717,2.8735306,11.817354,Walking
-2.7449303,0.32062986,10.135619,Jogging
-1.3677964,1.0299535,15.2586,Upstairs
2.0716708,-0.10281181,10.241303,Walking
-0.5148606,-0.4698517,10.380834,Downstairs
-4.700383,5.398244,10.88334,Upstairs
0.92751557,-3.525792,11.051797,Walking
-0.41279298,-0.0028065685,10.268066,Sitting
0.44811386,-0.45273763,10.0115,Sitting
3.1452723,-1.2406894,8.090585,Downstairs
-1.1680944,0.2966213,13.451185,Jogging
-1.2293843,-1.9297807,11.63311,Jogging
2.1407337,1.4937549,10.788099,Walking
0.30727664,5.4056983,11.765947,Upstairs
-0.21947701,-2.3029497,9.277437,Upstairs
4.622526,-0.7865624,9.168123,Jogging
0.34544623,-0.36055055,9.698622,Sitting
1.7283294,-0.19856545,11.437442,Walking
2.7515652,4.10339,14.718453,Jogging
3.3061626,0.13919653,12.93928,Jogging
3.08177,3.0292058,8.74778,Walking
0.3064108,0.017912768,9.250928,Sitting
11.562429,-6.556859,10.580191,Jogging
-3.0283635,-0.40162146,10.894584,Walking
0.14348938,1.5919601,9.51928,Walking
0.4796271,0.6165643,8.667783,Walking
0.59349036,-0.13298981,6.77051,Downstairs
6.458095,-3.611736,11.18487,Jogging
-0.17540503,-0.036430787,12.900029,Upstairs
0.41785526,0.46987885,10.140518,Sitting
-6.7224917,1.9089377,7.7784524,Jogging
-1.9795951,-0.5053147,10.936145,Jogging
1.6518431,-1.9478623,9.976739,Walking
1.8447702,2.7719274,6.9668875,Downstairs
-2.90353,-1.2218802,13.735888,Upstairs
0.3939401,0.3644598,9.646851,Sitting
0.22799781,0.14776468,9.322714,Sitting
-0.07020232,-1.347189,11.899827,Walking
-1.1658496,3.2292762,12.714822,Upstairs
-0.024919525,-0.19966622,10.003466,Standing
1.3040869,-5.0340385,11.778053,Jogging
1.055575,1.8192489,11.073333,Walking
-3.2252634,5.265759,9.195627,Downstairs
-0.08325749,1.4825114,9.650389,Sitting
-1.7174712,-7.0415025,8.496974,Jogging
-6.5176964,3.9194412,7.375111,Jogging
-1.5359976,0.07746425,8.839551,Walking
-1.3084514,1.6235181,10.276191,Walking
0.9921485,-0.33082688,8.161068,Walking
1.1476684,4.6309977,13.713138,Upstairs
2.2067225,-0.939653,11.417657,Jogging
-1.2851979,0.7573758,10.774731,Jogging
5.0633726,0.7682938,9.580672,Jogging
-3.4495666,2.0599885,11.506443,Downstairs
0.9863432,2.6321087,9.469885,Walking
1.6368698,-4.086026,10.115731,Walking
-3.0228708,-0.37683547,11.704927,Jogging
-2.3502393,1.7844048,12.172907,Walking
0.23778659,-0.36590618,9.320513,Sitting
4.6176963,-2.8219416,11.597748,Upstairs
-1.2497783,-1.2627171,8.972836,Downstairs
-0.39749336,0.32229835,10.355759,Sitting
4.8685026,1.9009871,8.879262,Walking
-1.4620337,-1.8506331,10.744807,Walking
5.4465923,-2.4241023,9.287069,Walking
-1.2243873,4.5879617,7.477043,Jogging
-3.8652413,1.9649653,10.097813,Jogging
-0.40376896,2.341464,9.716264,Downstairs
-1.0508164,0.5311244,11.137352,Walking
2.5308464,1.6864936,11.56111,Jogging
-0.9966545,1.1067916,9.981828,Walking
5.014728,-4.4302382,10.350302,Jogging
1.128144,1.2118467,11.33563,Walking
-0.40820482,0.87492883,9.641818,Walking
0.14947785,-0.77367604,9.813223,Walking
-2.381249,0.1686062,9.578386,Walking
0.94795185,-2.0063398,10.499178,Walking
-3.1268773,0.24436891,10.858711,Walking
-0.20570806,0.35331175,11.375141,Downstairs
-1.6634825,-1.0522027,8.629186,Jogging
1.4023945,2.0155332,9.39562,Walking
-2.4936953,0.30768257,9.470491,Walking
-2.2282748,1.9647353,9.9864,Walking
-0.11692054,0.6013932,10.393525,Sitting
5.983231,4.071518,13.843855,Upstairs
-2.186029,-0.7178687,12.489966,Jogging
-1.8652785,3.531852,9.624884,Upstairs
0.18670884,0.19980642,10.489732,Standing
-2.2813106,-0.19621383,8.562626,Walking
1.7522956,-2.36939,11.119968,Walking
-0.32078338,5.034989,6.961221,Jogging
-4.152289,2.7066357,10.656475,Jogging
6.6479464,-2.8813925,9.204726,Jogging
2.0210228,0.5747762,11.148101,Walking
-2.0529618,1.4494616,10.853451,Walking
-2.3232858,-1.3865967,9.20831,Walking
-5.458708,-4.1766357,9.243052,Walking
0.38434097,-0.59698874,10.08472,Walking
0.3484229,-0.6235697,11.283048,Sitting
4.14257,1.240078,11.696908,Upstairs
-2.4355016,-0.0016245504,10.122481,Jogging
7.8808656,7.0974054,11.190479,Jogging
0.43495807,1.8217967,9.599401,Downstairs
-5.6663003,-0.46954033,11.110424,Upstairs
0.5587911,-0.25521773,10.828706,Sitting
3.7747836,3.5119388,12.662704,Jogging
-2.8998404,-3.6971374,10.754967,Jogging
2.7616053,1.6861178,9.489595,Walking
-1.2925578,-0.88936204,7.524392,Downstairs
2.2864501,1.4127388,11.079108,Walking
-0.72403944,-2.1301203,9.774506,Walking
-2.6340613,1.218634,10.556345,Walking
-1.4591686,-1.7395821,13.400603,Upstairs
-2.4853935,-0.43685114,8.012261,Walking
-4.6157866,0.017084172,8.660031,Jogging
0.6671362,-0.4699175,9.548456,Sitting
-7.459243,1.6710579,11.849543,Jogging
1.5077707,-3.20435,9.524995,Jogging
1.0912942,-0.5924323,9.474163,Walking
-0.14617208,4.4422584,9.567735,Jogging
1.582481,1.9989665,8.775953,Downstairs
-0.82212454,1.2068018,10.322089,Sitting
-0.26518574,1.3153106,11.573705,Walking
-4.120809,-0.59126556,10.45959,Jogging
-2.9984517,0.052392285,10.220808,Walking
1.1997805,9.156319,12.329038,Jogging
2.5424984,0.47216704,10.333383,Walking
-5.6993775,-1.5053136,7.1949644,Jogging
-1.1005422,2.968188,9.345193,Upstairs
-5.759327,-2.6537635,15.437421,Upstairs
0.066091634,-2.0799332,12.38638,Upstairs
-1.2055174,3.847957,11.877871,Walking
-0.30930725,2.307567,12.547742,Upstairs
0.53490746,-4.3352046,11.56791,Jogging
0.7591808,0.57807994,11.269301,Jogging
5.913322,1.7849607,12.626712,Upstairs
-1.1382589,-0.45036668,11.031512,Walking
0.9703937,0.7879298,8.459687,Walking
-7.0573225,0.80108035,11.415505,Downstairs
-8.400799,-1.6643676,6.462732,Jogging
-1.0386908,-0.35362762,12.341393,Upstairs
-0.938339,-5.8088202,10.498266,Jogging
0.4248433,2.2796066,11.256739,Walking
0.2844701,-0.7994136,11.011353,Walking
0.66961545,-0.24723762,10.621515,Sitting
-3.1585355,-5.0638824,7.1877775,Downstairs
-1.1403805,0.022592086,15.975574,Upstairs
-2.6125255,0.1802836,8.1297655,Downstairs
-2.7402828,-5.69302,9.353313,Jogging
-1.863423,-1.0748893,8.847919,Walking
1.9010423,1.1043916,11.782927,Upstairs
0.5542008,1.5689181,13.523244,Jogging
5.4335628,6.756809,7.6846466,Jogging
1.4081454,1.1739709,11.310202,Walking
-1.3903033,0.20784484,9.759585,Walking
-3.1721027,1.0771712,7.456493,Jogging
-1.4035157,-0.9160315,9.749845,Walking
0.46511707,0.060654636,9.899243,Standing
-3.6949272,-3.1062102,11.490894,Upstairs
1.8816426,5.130057,12.398245,Jogging
2.3093777,2.7347975,8.765976,Downstairs
3.2006364,-2.0932786,10.3632555,Jogging
0.087740086,0.030958408,9.797305,Standing
-2.4941525,-0.6169866,10.528702,Walking
-2.1301868,-5.2194657,8.905694,Jogging
1.9493446,-1.6627502,9.784732,Jogging
-3.518388,-0.09453224,8.728684,Walking
-0.059243068,-0.16670455,9.686321,Sitting
-0.20865832,1.5420114,10.196106,Walking
4.6954937,-7.981817,8.288541,Jogging
0.91579616,0.23925541,9.89961,Sitting
-2.6326864,-1.0050782,9.488314,Walking
-0.14755954,-3.5245113,9.950117,Walking
0.6883498,-0.15072729,9.843274,Standing
0.09534623,-1.9410896,10.001554,Jogging
2.9303834,4.218922,11.783573,Jogging
-3.4358397,1.2260535,11.707262,Jogging
-0.12348713,1.8169248,9.008574,Walking
-0.3971232,-0.29851323,10.044409,Sitting
2.2404246,-0.53633404,8.868421,Walking
2.5871024,1.0177219,10.638905,Walking
0.75961196,-1.7589922,10.810899,Walking
1.919668,1.9766686,10.93884,Jogging
0.6312797,0.26946133,9.496231,Sitting
-4.8826327,-1.4231261,9.176917,Walking
-1.7822689,-1.8691245,11.175361,Walking
1.4582058,7.5346255,13.939081,Jogging
-2.1560235,-0.9927119,10.265173,Jogging
4.0151186,-8.884496,8.89976,Jogging
0.007901116,-3.7327623,8.559334,Walking
1.1041118,-3.4634016,4.328427,Downstairs
0.8728347,0.16792713,10.545774,Walking
-0.116173394,0.66474,10.353559,Sitting
-0.22974773,-0.18890093,9.863521,Standing
-1.7941418,1.6757852,9.150309,Walking
2.3219707,4.43102,12.419728,Walking
1.6782433,-2.5279043,10.518653,Walking
2.3426487,1.9424046,8.693021,Walking
2.416477,0.6615511,11.0732565,Walking
-1.320325,-0.6083935,10.280533,Walking
-0.13785508,0.08614288,9.978574,Sitting
-2.734736,-3.1699638,11.0221615,Walking
-0.96504265,-0.93428713,10.435092,Walking
1.7179909,1.6511298,10.836141,Jogging
1.4605987,0.17843758,9.963557,Walking
-0.13579114,0.5476602,10.288192,Standing
7.1342716,-1.9365691,8.309168,Jogging
1.7599454,1.0131963,10.953973,Downstairs
1.6132615,3.2751276,8.983813,Walking
0.10892523,-0.17915255,9.918758,Standing
-0.71218836,-0.051728398,10.585325,Jogging
5.8737593,-2.3943815,10.659209,Walking
-0.19593288,-5.6097236,10.91331,Jogging
4.1253085,4.5006175,11.829878,Jogging
0.26810315,0.46801254,9.207869,Sitting
1.2560697,0.2060863,10.24829,Walking
1.7089496,-1.6824945,7.713342,Downstairs
-2.202316,-2.1422966,10.201486,Walking
1.8196456,5.48343,10.383167,Jogging
2.5128508,3.5128047,9.737972,Walking
0.9474357,0.43385756,10.217211,Sitting
-5.2757573,1.34158,10.622676,Jogging
3.3305643,-0.17873378,9.457485,Jogging
1.8368571,-2.7161365,12.210054,Upstairs
1.259259,-2.7264524,9.386395,Jogging
0.08823673,-0.1417603,9.890156,Sitting
-0.044495206,0.02979687,9.841151,Standing
1.5398806,0.6002045,9.748083,Jogging
-3.578446,-7.9161034,10.384069,Jogging
-0.6483826,-0.72571003,7.380292,Jogging
3.5135603,-7.0886135,13.764169,Upstairs
0.20550852,-0.1189102,10.06813,Standing
0.20860632,-0.89030886,10.813818,Sitting
1.3472949,-4.05688,4.5636005,Downstairs
0.71022725,-2.432736,9.707424,Walking
-1.8173555,-2.201362,11.932499,Walking
-0.04669355,2.0235233,12.30196,Upstairs
5.26562,5.2295012,11.442828,Jogging
-2.6970425,1.2839246,9.966114,Walking
3.370489,-1.3128283,9.048988,Jogging
6.097445,-4.4949365,6.8842354,Downstairs
-0.1395653,-4.232136,8.313511,Jogging
-0.52294254,0.16900975,9.967463,Standing
-3.8034363,1.6004112,12.150011,Jogging
-5.566458,-0.24385783,9.270924,Upstairs
2.9559917,-2.0093524,12.199958,Jogging
-0.3731876,-0.95740455,8.226258,Walking
-1.9132175,1.8074422,6.019189,Downstairs
5.3906097,1.5307391,7.4727597,Downstairs
0.24256985,-0.04023821,4.474524,Downstairs
-3.1094954,-4.0193877,13.972493,Upstairs
-0.21221149,-4.3354177,11.219986,Upstairs
1.8922408,0.82298845,9.981898,Walking
1.073165,2.5332074,10.721562,Walking
-1.0659161,2.3007965,13.299445,Upstairs
0.53519106,0.0754654,10.12055,Standing
-2.4112535,-3.1993814,5.404537,Jogging
1.0391189,-0.6240577,10.940647,Walking
-1.492899,-2.2492013,11.762592,Downstairs
0.4652738,1.753853,10.273066,Walking
1.8160123,3.0587358,7.452381,Jogging
-0.1558083,0.12875292,9.760845,Sitting
-2.8592393,1.8818762,9.625946,Walking
7.4989924,-7.7987385,7.334589,Jogging
-4.759913,-1.611568,11.218952,Upstairs
-0.23202512,-1.3398372,7.968467,Walking
3.4273643,-0.15384112,10.860666,Walking
1.6764617,2.7446644,12.120649,Upstairs
0.5538521,0.19677177,9.578195,Sitting
1.5042818,3.782499,11.573914,Upstairs
3.9432793,-10.587918,10.780273,Jogging
-2.971089,0.6341233,9.909366,Walking
-0.22618115,-0.29179347,10.77755,Sitting
-0.40788016,0.31782106,13.256912,Downstairs
-1.1471767,1.1194504,10.358611,Walking
-13.560022,-2.4676461,8.378115,Jogging
3.5879319,-3.4570749,10.164539,Walking
-0.56809914,3.3489497,11.667805,Upstairs
0.28364462,7.768153,10.301776,Upstairs
-0.40381375,0.99713653,10.641209,Walking
-2.2326744,-2.747613,9.641534,Jogging
-0.31754622,3.553757,14.09021,Upstairs
-0.26461264,-4.5135717,11.057005,Walking
-4.009548,3.5749252,10.935461,Jogging
4.4766645,0.6526587,8.921081,Jogging
4.053849,10.9105625,8.070509,Jogging
-2.065163,0.27130383,9.605477,Walking
-1.9833378,3.6468563,13.524981,Jogging
0.7173823,-2.1296375,11.299108,Walking
-2.6283605,-1.8802776,11.039794,Walking
-1.9067634,0.69188404,8.420364,Jogging
3.9399686,5.6463523,11.788371,Jogging
1.6060156,0.3872962,6.966992,Jogging
0.7389153,1.6333832,9.85059,Walking
-0.5330627,2.0946198,11.25443,Walking
-5.2017565,4.0051093,12.704301,Jogging
-1.884111,1.9114065,9.462151,Jogging
0.89814943,-0.7195692,11.316117,Walking
3.934416,6.3043065,10.399558,Jogging
0.68291104,0.06396176,9.563489,Walking
-0.9462411,-6.43345,8.636407,Jogging
-0.08570631,0.35545194,9.927706,Standing
-0.8642782,-1.9192989,6.6818013,Downstairs
-1.0815712,2.2975276,15.182002,Jogging
2.5499454,-1.8255384,11.053456,Jogging
3.24903,-0.54486126,11.110111,Walking
4.475309,-1.1866896,12.195003,Upstairs
0.3218562,-0.1241755,9.404274,Sitting
-2.0174344,0.7488592,9.577516,Walking
3.0687308,4.1128793,8.566703,Walking
-1.8617998,2.9992511,13.162486,Jogging
5.649657,2.8489573,11.669396,Jogging
0.19669351,0.19304515,10.630854,Standing
1.2524251,2.9413571,7.5448284,Jogging
0.26850587,-0.07840767,10.200804,Sitting
-2.0800614,-2.969607,8.61827,Walking
-0.3138397,-0.14222878,9.933082,Sitting
0.062135246,0.99711055,10.950682,Sitting
0.08867044,-4.234642,9.089882,Walking
3.0484145,5.4928465,9.374487,Jogging
6.945555,-3.8234944,8.991869,Jogging
1.0020769,5.8776536,8.649526,Jogging
2.1245298,-0.88175297,11.655177,Walking
-9.43213,-7.113179,9.556428,Jogging
-4.1720457,1.9476863,10.301635,Jogging
2.6874337,-5.1989594,12.695717,Jogging
-1.508088,-0.15858445,9.127644,Walking
3.2538135,0.53632253,11.6867285,Upstairs
-2.1345768,1.0396779,8.840237,Downstairs
2.2549076,1.2244893,8.631817,Walking
-0.60619384,-1.440678,11.251896,Walking
-0.026502455,0.07852903,9.72916,Standing
2.3969355,-2.3806021,7.842636,Downstairs
-0.64352745,-6.77542,12.224662,Jogging
1.9935929,-3.1225996,11.60125,Downstairs
1.4569584,-1.9521118,7.090571,Jogging
0.78234184,-0.46004477,9.752285,Sitting
1.046692,-0.8846287,8.093153,Walking
2.3128133,2.3502953,11.165118,Walking
4.698127,3.3045743,10.139906,Downstairs
-1.6925411,-2.4162676,4.7234235,Downstairs
0.4462969,9.947495,11.30217,Jogging
-3.3100142,-1.1760299,12.843353,Jogging
-1.0846269,-1.3048419,10.133816,Walking
-5.6155424,1.1834319,11.124698,Jogging
2.176847,2.0525117,9.503261,Walking
2.3881624,3.0290368,11.143052,Walking
3.1415837,0.5635375,11.284507,Walking
-2.0067368,-1.0477941,11.152362,Walking
2.3931339,-1.598335,7.291835,Walking
12.161669,-4.903422,8.951232,Jogging
4.259432,1.4688904,7.7359533,Downstairs
-3.1522114,2.4730623,8.583413,Jogging
1.2648691,6.486637,11.275366,Upstairs
-0.9781377,-0.68208176,9.604342,Walking
-0.5521191,0.42340383,10.334744,Upstairs
1.8092129,-2.0071235,10.257819,Walking
-2.6091793,-1.6035781,9.5649,Walking
0.7845769,-2.0158794,8.498807,Walking
0.8671189,-10.623236,11.037605,Jogging
-0.4541656,-2.5237408,10.914308,Jogging
1.8118922,-0.85496867,10.879884,Walking
2.0244613,2.9727263,10.532962,Walking
-1.7857286,6.729505,11.789469,Upstairs
-3.1494665,-1.8021861,10.473721,Jogging
-5.481201,-1.684234,11.44535,Walking
-0.53650403,0.16648737,9.924517,Walking
1.7870209,-4.577454,8.192703,Downstairs
-3.9298015,-2.4349453,11.607058,Jogging
-0.71834457,0.62214965,9.259003,Walking
2.3552217,-1.37113,11.065104,Jogging
0.39423567,7.4641485,10.076415,Jogging
-4.9980426,-1.8048561,10.407493,Upstairs
-0.8726094,0.7811989,9.847242,Walking
-1.5510651,1.1520652,10.817465,Upstairs
-0.7935597,0.32911953,9.185188,Sitting
-3.1532264,-0.5528329,9.278952,Walking
1.5418692,-2.2772698,13.889479,Upstairs
-0.21280552,-1.3818228,9.615778,Downstairs
-2.9177146,1.3880254,10.859618,Upstairs
-2.1330984,-1.9631304,13.197097,Jogging
0.83370805,-2.1721132,7.409387,Jogging
2.8216991,-2.6103694,10.0030775,Walking
-2.6363075,1.1403841,13.5084915,Upstairs
8.663086,-1.2028549,7.2899623,Jogging
-0.8947618,2.1936235,6.3184376,Downstairs
-4.6672597,0.11486669,5.9777994,Jogging
0.5980461,-1.6177266,9.0745125,Downstairs
-1.1727573,0.28303292,9.212217,Walking
3.688767,1.5989367,8.285123,Jogging
-0.42851898,-0.12574162,10.1439705,Sitting
3.106815,-6.4194326,8.630846,Jogging
-5.6385565,2.217178,11.163855,Jogging
-0.81025875,0.31461883,7.8974338,Walking
-1.6351517,2.6225543,11.368963,Walking
-0.48706153,4.093929,8.101512,Downstairs
5.714582,-0.2404563,11.011407,Jogging
-0.030756034,-0.08520366,9.32573,Sitting
3.6575692,0.42365947,10.416925,Jogging
-0.58777434,-1.0748875,9.952565,Walking
1.0336881,0.42805892,11.049979,Walking
-0.08880247,0.101631366,10.464114,Sitting
-0.8375802,-0.6024033,11.190639,Walking
1.2898904,0.3101442,9.31983,Walking
-1.4981465,0.8351396,10.786983,Walking
0.29467508,0.30576107,9.355257,Sitting
3.9205823,6.0436897,11.258617,Jogging
0.75472385,-0.66952085,10.020035,Sitting
0.19329886,-1.1148665,11.318838,Walking
1.3417441,4.862194,9.394715,Jogging
3.1152582,-3.3612933,10.985819,Walking
-0.0009095446,4.5384254,8.296763,Jogging
-3.1461465,-3.6858222,8.131952,Jogging
1.9188659,-1.0575402,10.765857,Walking
-1.4008702,-3.635549,6.586218,Downstairs
-4.3993034,4.093913,12.893001,Jogging
-0.42257148,0.43694592,9.939794,Sitting
-0.4387163,0.4597182,13.028301,Upstairs
0.10426458,-3.750941,11.636035,Upstairs
-3.6484356,2.485051,13.570048,Upstairs
-1.0747273,-5.641504,10.148046,Jogging
0.5932385,0.40130726,9.778407,Sitting
3.7998505,-6.6505,10.539287,Jogging
0.37466657,0.037954785,9.944798,Standing
3.2160497,3.6454716,11.382266,Walking
-0.9056831,-1.3918722,5.4184775,Downstairs
-0.63730377,3.9546466,12.774729,Jogging
-7.7978086,3.089529,11.523456,Jogging
2.022999,2.0073495,10.599228,Walking
-1.7201413,-1.1653337,8.606247,Walking
-8.102282,0.27736798,8.48393,Jogging
2.3178568,4.457599,10.037829,Jogging
-0.47766203,-0.40764078,10.006235,Sitting
0.8421258,-0.17237425,10.814115,Sitting
2.2363417,2.9925392,10.414655,Walking
-0.05008853,0.2874664,9.838095,Standing
-4.053274,1.4277964,5.5511346,Downstairs
9.360926,3.95047,15.609252,Jogging
0.07858065,-9.173028,11.897335,Jogging
-0.18793692,2.462813,10.524736,Jogging
-2.9346068,0.7219431,8.48502,Walking
-0.32832104,0.18792713,9.554288,Standing
1.4574912,2.5674586,8.520701,Jogging
4.0574875,-0.27701652,9.295899,Walking
2.0038712,3.1457093,7.957882,Jogging
-4.7525935,2.4586287,13.19456,Jogging
3.410443,-3.291197,8.837825,Walking
-2.0005658,4.7375093,6.7805185,Downstairs
0.045399897,-0.10320789,8.319063,Walking
2.2523272,-0.22322214,10.693794,Walking
-6.508925,-1.9079564,11.58388,Jogging
-0.75453466,3.920456,11.061946,Upstairs
5.7879496,3.847704,6.7070084,Jogging
4.2089267,-4.3058386,12.460324,Upstairs
-2.4927638,-2.166075,10.704995,Walking
-1.9232105,-6.690649,11.14407,Upstairs
-0.8124223,-0.64851093,8.783514,Walking
5.0295086,1.6040123,8.782941,Jogging
1.1251993,-3.0329335,11.931907,Jogging
3.1597288,2.5270321,8.850106,Jogging
2.0545328,-3.5314248,9.989017,Walking
-3.1030784,-4.054141,10.247753,Upstairs
1.1695185,-2.69779,10.230052,Walking
2.0548038,-0.02778474,9.431606,Walking
-0.83401847,-0.26281497,9.800833,Sitting
0.8300224,-3.0442815,9.405506,Walking
3.2088203,-0.11778949,12.570623,Jogging
0.7116858,0.03360221,9.040477,Jogging
0.24805778,0.24515061,10.165398,Standing
4.127291,1.1947393,8.007883,Downstairs
0.66749877,-0.20086156,11.044477,Sitting
-1.7559197,0.22776577,6.990966,Downstairs
-0.26524022,-0.1528171,8.805623,Walking
0.24703915,-4.318783,10.4378,Walking
-2.159689,1.4258409,8.503659,Jogging
-2.7282174,-5.84213,9.425054,Walking
0.65384084,7.4378295,8.814406,Upstairs
3.683442,-2.7190719,9.357054,Jogging
-1.3972654,3.3990827,9.135194,Walking
2.2005568,-0.55041283,8.961142,Upstairs
0.06937965,5.200097,9.439545,Jogging
3.9331632,-7.5342607,6.6590295,Downstairs
-1.8077017,1.0639591,9.315011,Jogging
-0.2995714,-0.2532517,11.079801,Sitting
0.6268445,-2.8766565,10.8723,Walking
-0.92650926,-7.034612,6.6764007,Downstairs
-0.545246,2.0567503,10.611883,Walking
-2.6773062,1.8184514,11.461264,Walking
-1.5892208,8.317157,7.487762,Jogging
-5.7471385,2.3273985,9.9217005,Walking
1.5879985,-2.3407168,9.771929,Walking
-2.6511686,5.715142,9.847067,Jogging
2.0930257,-2.117757,11.085094,Walking
-0.90018165,0.8667532,7.8532343,Downstairs
-0.021294894,0.30824,9.584007,Standing
-0.22254911,-0.03566063,9.8554,Standing
3.0039995,-5.2056947,9.801619,Jogging
-1.1634132,-2.837519,12.383374,Walking
0.18610466,0.92107576,6.5172853,Jogging
-3.8033211,3.386618,9.421235,Downstairs
2.230699,0.3966914,8.70974,Walking
-0.32292178,4.4144692,10.130488,Walking
1.581047,-0.34703007,10.748315,Upstairs
-3.4787292,4.1405926,5.999328,Jogging
2.8213995,-3.8128545,6.9497056,Jogging
-7.745024,4.2149396,8.202575,Jogging
1.1021532,1.0263494,10.571294,Walking
1.3509111,0.31714118,8.663956,Walking
-1.3150553,5.045891,10.886158,Jogging
-4.1931305,-5.821896,7.887274,Jogging
1.1338263,1.0528189,14.080509,Jogging
3.8505588,-1.2346287,7.8486342,Downstairs
-4.3190274,5.1213956,6.65846,Jogging
-1.6751544,-2.1102712,8.8828745,Walking
2.1510644,-6.719677,12.603174,Jogging
2.0702534,0.29681662,8.550433,Upstairs
-0.5052552,-3.3534853,4.5872345,Downstairs
